8.608333353,42.3240530611
8.6093750197,42.3240966385
8.6104166864,42.3240625308
8.611458353,42.3249710956
8.6116595841,42.3250000308
8.6125000197,42.3253944752
8.6135416864,42.3258810424
8.614583353,42.325986175
8.6150680174,42.3260416975
8.6156250197,42.3263725899
8.6166666864,42.3269908424
8.6177083531,42.3270247136
8.618455407,42.3270833641
8.6187500197,42.3279214866
8.6188017985,42.3281250308
8.6197916864,42.3289820983
8.6208333531,42.3290990568
8.6210069642,42.3291666975
8.6216032804,42.3302083641
8.6218750197,42.3311012209
8.6220139091,42.3312500308
8.6221250199,42.3322916975
8.6218750197,42.3329427389
8.6217826551,42.3333333641
8.6213284663,42.3343750308
8.6208333531,42.3349604931
8.6203598681,42.3354166975
8.6197916864,42.3361898934
8.619628926,42.3364583642
8.6195746725,42.3375000308
8.6194901513,42.3385416975
8.6187500197,42.3385648076
8.6177144447,42.3395833642
8.6177083531,42.3396733848
8.6168981684,42.3395833642
8.6166666864,42.3395497619
8.6166232834,42.3395833642
8.6156250197,42.3403562136
8.6152165229,42.3406250308
8.6148907895,42.3416666975
8.614583353,42.3423584292
8.6143730634,42.3427083642
8.6135416864,42.3437500308
8.6135416864,42.3437500308
8.612669949,42.3447916975
8.6125000197,42.3448003781
8.611458353,42.3450042826
8.6104166864,42.3451885229
8.6093750197,42.3449798089
8.6088089643,42.3458333642
8.608333353,42.3466920355
8.6078318099,42.3468750309
8.6072916864,42.3470926925
8.6062500197,42.3471073728
8.605208353,42.3469806376
8.6041666863,42.3477887548
8.6040160839,42.3479166975
8.6031250197,42.3487068506
8.6026774594,42.3489583642
8.602083353,42.3492398957
8.6017644755,42.3489583642
8.6010416863,42.3484560001
8.6000000197,42.3485662073
8.5989914466,42.3489583642
8.598958353,42.3489927047
8.5979166863,42.3494839758
8.5968750197,42.3497205594
8.5963021031,42.3500000309
8.595833353,42.3502204463
8.5947916863,42.3502633274
8.5937500196,42.3501548732
8.592708353,42.3504028086
8.5916666863,42.3501363747
8.5916452528,42.3500000309
8.5906250196,42.349072199
8.5898203459,42.3489583642
8.589583353,42.3487770214
8.5885416863,42.3479305173
8.5881713158,42.3479166975
8.5875000196,42.3477585387
8.586458353,42.3468862874
8.5854166863,42.3468897022
8.5843750196,42.3468891914
8.584360859,42.3468750309
8.5833333529,42.3459492778
8.5832174393,42.3458333642
8.5831555074,42.3447916975
8.5830909018,42.3437500308
8.5822916863,42.3427957711
8.5822042793,42.3427083642
8.5812500196,42.3418397003
8.5802083529,42.3418028979
8.5800721525,42.3416666975
8.5800269107,42.3406250308
8.5791666863,42.3397520848
8.5789979656,42.3395833642
8.5781250196,42.3386922187
8.5770833529,42.3385812758
8.5770437746,42.3385416975
8.5760416863,42.3375387984
8.5760029187,42.3375000308
8.5750000196,42.3365852092
8.5748731746,42.3364583642
8.5739583529,42.3356281007
8.5729166862,42.3356145362
8.5718750196,42.3355575042
8.5708385787,42.3364583642
8.5708333529,42.3364635899
8.5708281271,42.3364583642
8.5697916862,42.3354497528
8.5697586309,42.3354166975
8.5696439284,42.3343750308
8.5687500196,42.3334858032
8.5677083529,42.3333680582
8.5676736589,42.3333333641
8.5666666862,42.3323493335
8.5666090501,42.3322916975
8.5656250196,42.3313772133
8.5654978371,42.3312500308
8.5645833529,42.3303830074
8.5635416862,42.3311844521
8.563427941,42.3312500308
8.5625000195,42.3313700742
8.5614583529,42.3313940991
8.5604166862,42.3314106859
8.5602560311,42.3312500308
8.5593750195,42.3303807578
8.5583333529,42.3303696449
8.5574218945,42.3312500308
8.5572916862,42.3313802391
8.5562500195,42.3313788968
8.5552083529,42.3313203894
8.5543245767,42.3312500308
8.5541666862,42.3312001189
8.5540681501,42.3312500308
8.5531250195,42.3321749806
8.5530171408,42.3322916975
8.5520833528,42.3328540996
8.5516582587,42.3333333641
8.5518130968,42.3343750308
8.5520833528,42.3347452574
8.5531250195,42.3353580469
8.5541666862,42.3353533918
8.5552083529,42.335373085
8.5552519653,42.3354166975
8.5552083529,42.3354603099
8.5542887806,42.3364583642
8.5550937358,42.3375000308
8.5549028787,42.3385416975
8.5552083529,42.3389059166
8.5559145676,42.3385416975
8.5562500195,42.3385253272
8.5563489778,42.3385416975
8.5566054439,42.3395833642
8.5572916862,42.3400060939
8.557406215,42.3406250308
8.5573247415,42.3416666975
8.5572916862,42.3419676234
8.5565701855,42.3427083642
8.5563215944,42.3437500308
8.5562500195,42.3438216057
8.5561784447,42.3437500308
8.5562140184,42.3427083642
8.5552083529,42.3418098549
8.5541666862,42.3418329522
8.5532955805,42.3427083642
8.5531250195,42.3428789252
8.5520833528,42.342899253
8.5511818377,42.3437500308
8.5511928476,42.3447916975
8.5511349341,42.3458333642
8.5517238274,42.3468750309
8.5511998294,42.3479166975
8.5510416862,42.3480748408
8.5501909667,42.3489583642
8.5510416862,42.3499580282
8.5520833528,42.3499111569
8.5526919055,42.3500000309
8.5530757771,42.3510416975
8.5531250195,42.3511797369
8.554053248,42.3520833642
8.5541666862,42.3521393794
8.5543055245,42.3531250309
8.5541666862,42.3532638692
8.5532968031,42.3541666975
8.5532727129,42.3552083642
8.5541334687,42.3562500309
8.5541666862,42.3563035552
8.5552083529,42.3572778778
8.5552221726,42.3572916976
8.5552083529,42.3574066401
8.5546772264,42.3583333642
8.5552083529,42.3588015698
8.5559177638,42.3593750309
8.5552083529,42.3594971253
8.5543127002,42.3604166976
8.5541666862,42.3605627115
8.5533010554,42.3614583642
8.5537572034,42.3625000309
8.5531250195,42.3626342427
8.5520833528,42.3626434488
8.5510416862,42.3626335779
8.5501634211,42.3635416976
8.5500000195,42.3637050992
8.5489583528,42.3637110325
8.5480216872,42.3645833642
8.5479670034,42.3656250309
8.5479166862,42.3656753481
8.5478663689,42.3656250309
8.5468750195,42.3647043659
8.5458333528,42.3647398672
8.5447916862,42.3647345256
8.5437500195,42.3647569753
8.5427083528,42.3647529447
8.5425387724,42.3645833642
8.5416666861,42.3637703094
8.5414380743,42.3635416976
8.5406250195,42.3627526566
8.5395833528,42.3627519528
8.5387678374,42.3635416976
8.5386665012,42.3645833642
8.5385416861,42.3655208643
8.5384692923,42.3656250309
8.5385416861,42.3663750306
8.5385965107,42.3666666976
8.5385771975,42.3677083643
8.5385416861,42.3677438756
8.5375000195,42.3677595528
8.5364635785,42.3687500309
8.5364583528,42.3687552567
8.5354166861,42.3696227787
8.5351680125,42.3697916976
8.5344579983,42.3708333643
8.5354166861,42.3718424682
8.5356290004,42.3718750309
8.5363936262,42.3729166976
8.5364583528,42.3729644805
8.5365259935,42.3729166976
8.5375000195,42.3727566692
8.5385416861,42.3727255169
8.5395833528,42.3727721096
8.5405750195,42.3718750309
8.5406250195,42.3718250309
8.5410602563,42.3718750309
8.5416666861,42.3721307072
8.5421626049,42.3718750309
8.5427083528,42.3718002779
8.5437453139,42.3708333643
8.5437500195,42.3707320128
8.5438534204,42.3708333643
8.5447916862,42.3712810982
8.544845637,42.3718750309
8.5449043389,42.3729166976
8.5449683261,42.3739583643
8.5449628589,42.3750000309
8.5458333528,42.3759948811
8.5458801693,42.3760416976
8.5458772866,42.3770833643
8.5468541862,42.378125031
8.5460153917,42.3791666976
8.5468750195,42.3801019499
8.5469814339,42.3802083643
8.5479087101,42.381250031
8.5479166862,42.3812531128
8.5479211188,42.381250031
8.5488989233,42.3802083643
8.5489583528,42.3794351684
8.5490735815,42.3791666976
8.5500000195,42.3790161764
8.5510416862,42.3789834682
8.5520687954,42.3791666976
8.5520833528,42.3791818186
8.5520961123,42.3791666976
8.5529341307,42.378125031
8.5529370604,42.3770833643
8.5529861812,42.3760416976
8.5531250195,42.3759028593
8.5540452744,42.3750000309
8.5540466428,42.3739583643
8.5541666862,42.3729857237
8.5544682213,42.3729166976
8.5552083529,42.3720094394
8.5557942904,42.3729166976
8.5562500195,42.373023928
8.5564499738,42.3729166976
8.5565804576,42.3718750309
8.5572916862,42.3718369129
8.5583333529,42.3718391114
8.5586008503,42.3718750309
8.5593750195,42.3724333098
8.5604166862,42.3719051176
8.5614583529,42.3721540607
8.5625000195,42.3718987051
8.5628004998,42.3718750309
8.5635416862,42.3717553363
8.5645833529,42.3718711728
8.5656250196,42.3716575957
8.5666666862,42.3716300396
8.5677083529,42.3717244284
8.5677957655,42.3718750309
8.5683049437,42.3729166976
8.5687500196,42.3729941634
8.5691073799,42.3729166976
8.5697916862,42.372641771
8.5701940466,42.3729166976
8.5708333529,42.3739097534
8.5708443178,42.3739583643
8.5712779443,42.3750000309
8.5718750196,42.3759300904
8.5721257914,42.3760416976
8.5729166862,42.3764408409
8.5739583529,42.3764800228
8.5750000196,42.3770447839
8.5750694643,42.3770833643
8.5752604361,42.378125031
8.5750000196,42.378131987
8.5740146592,42.3791666976
8.5739583529,42.3792230039
8.5730235238,42.3802083643
8.5732928901,42.381250031
8.5729166862,42.3816738555
8.5724858329,42.3822916976
8.5729166862,42.3826502146
8.5739583529,42.3828700619
8.5750000196,42.3827426631
8.5755461019,42.3833333643
8.5760416863,42.3836399077
8.5769939597,42.384375031
8.5770833529,42.3844835379
8.5773486567,42.384375031
8.5781250196,42.3840335412
8.5791666863,42.3839088011
8.5802083529,42.3834876853
8.5812500196,42.3837095217
8.5822916863,42.383904734
8.5833333529,42.3841935381
8.5833576334,42.384375031
8.5833333529,42.3843993114
8.5822916863,42.3844134738
8.5813259778,42.3854166976
8.5821088991,42.3864583643
8.5822916863,42.3867638708
8.5833333529,42.3865509228
8.5843750196,42.3870559349
8.5854166863,42.3865198258
8.586458353,42.3867493843
8.5869612265,42.3864583643
8.5875000196,42.3855702064
8.5879006606,42.3854166976
8.5885416863,42.3852797649
8.589583353,42.3851126183
8.5906250196,42.3852918792
8.5916666863,42.3848636673
8.592708353,42.3849495049
8.5937500196,42.3846700694
8.5947916863,42.3848585049
8.595833353,42.3851454303
8.5968750197,42.3851151625
8.5974079654,42.3854166976
8.5979166863,42.3857695202
8.598958353,42.3857617633
8.5997159287,42.3854166976
8.6000000197,42.3853626786
8.6000601158,42.3854166976
8.6007812698,42.3864583643
8.6010416863,42.3867333917
8.602083353,42.3874583642
8.6023437703,42.387500031
8.6031250197,42.3882812804
8.6032291867,42.3885416977
8.6041666863,42.3892361421
8.6046354361,42.3895833643
8.605208353,42.390625031
8.6051213459,42.3916666977
8.605208353,42.3919766153
8.6053770039,42.3927083643
8.605208353,42.392715752
8.6041666863,42.3927339791
8.6031547816,42.393750031
8.6031250197,42.3941946448
8.6026758607,42.3947916977
8.6022909449,42.3958333643
8.602083353,42.3962329077
8.6013940147,42.396875031
8.6010416863,42.3972493799
8.6007491635,42.3979166977
8.6010416863,42.3985074078
8.6012630316,42.3989583644
8.6014042918,42.400000031
8.602083353,42.4008428564
8.6027512289,42.4010416977
8.6031250197,42.4012163792
8.6041666863,42.4016052223
8.6046479844,42.4020833644
8.605208353,42.4025857066
8.6060551943,42.4020833644
8.6062500197,42.4020768404
8.6063608353,42.4020833644
8.6072916864,42.4030776827
8.6078125197,42.403125031
8.608258948,42.4041666977
8.6072916864,42.4044816201
8.6065104363,42.4052083644
8.6062500197,42.4052170449
8.605208353,42.4052487521
8.6041666863,42.4052674045
8.6031463692,42.406250031
8.6031250197,42.4062713805
8.602083353,42.4062726387
8.6010416863,42.4072168923
8.6009831658,42.4072916977
8.6005643564,42.4083333644
8.6006040001,42.4093750311
8.6010416863,42.4099628669
8.602083353,42.4103288464
8.6028274004,42.4104166977
8.6031250197,42.4104823884
8.6041666863,42.410878293
8.605208353,42.4113454563
8.6053290697,42.4114583644
8.605208353,42.4116915175
8.6046484573,42.4125000311
8.6041666863,42.4129282719
8.6032931368,42.4135416977
8.6035950989,42.4145833644
8.6041666863,42.4151030989
8.6049129785,42.4156250311
8.605208353,42.4160347242
8.6055345769,42.4166666977
8.605208353,42.417657135
8.6051754584,42.4177083644
8.6041817829,42.4187500311
8.6041666863,42.4188279126
8.6031250197,42.4196190149
8.6030340571,42.4197916978
8.6031250197,42.419849881
8.6041666863,42.4200568006
8.6050397597,42.4208333644
8.605208353,42.4208892928
8.6062500197,42.421664947
8.6072916864,42.4214185123
8.6081100813,42.4208333644
8.6083239843,42.4197916978
8.608333353,42.4191701506
8.608568776,42.4187500311
8.6093750197,42.4185542291
8.6104166864,42.418537446
8.611458353,42.4179095955
8.6125000197,42.4183418926
8.6135416864,42.4182544544
8.614583353,42.4178782177
8.6156250197,42.4177451624
8.615798631,42.4177083644
8.6166666864,42.4175092223
8.6170649705,42.4177083644
8.6177083531,42.418081658
8.6187500197,42.4185562326
8.619742083,42.4187500311
8.6197916864,42.4187653498
8.6208333531,42.4195685674
8.6209343309,42.4197916978
8.6211769394,42.4208333644
8.6211323961,42.4218750311
8.6218750197,42.4224860875
8.6229166864,42.4226173683
8.6239583531,42.4221708423
8.6243210936,42.4218750311
8.6250000197,42.4208896707
8.6260416864,42.4211680364
8.6270833531,42.4214187639
8.6281250198,42.4213111932
8.6291666864,42.4209235875
8.6302083531,42.4212239894
8.630822436,42.4208333644
8.6312500198,42.4208014593
8.6322916864,42.4200826137
8.6333333531,42.4203405329
8.6343750198,42.4197916978
8.6354166864,42.4200801593
8.635941162,42.4197916978
8.6364583531,42.4195061444
8.6372893457,42.4197916978
8.6375000198,42.4198942688
8.6385416865,42.4204385775
8.6395833531,42.4203459791
8.6406250198,42.4201637215
8.6416666865,42.4200284402
8.6427083531,42.4203155769
8.6437500198,42.420259249
8.6447916865,42.4203598795
8.6458333531,42.4205044169
8.6468750198,42.4207386675
8.6470610318,42.4208333644
8.6479166865,42.4216595142
8.6489583532,42.4215712115
8.6496036335,42.4218750311
8.6500000198,42.4220181355
8.6510416865,42.4223287874
8.6520833532,42.4226902485
8.652372705,42.4229166978
8.652566445,42.4239583644
8.6522059026,42.4250000311
8.6530405606,42.4260416978
8.6531250198,42.4263257884
8.6541666865,42.4263889193
8.6545139087,42.4270833644
8.6541666865,42.4277778096
8.6539062702,42.4281250311
8.6541666865,42.4283482449
8.6548032604,42.4291666978
8.6551282247,42.4302083645
8.6552083532,42.4305555867
8.6553510477,42.4312500311
8.6558159923,42.4322916978
8.6552083532,42.4326967906
8.6543269434,42.4333333645
8.6541666865,42.4333555277
8.6541313756,42.4333333645
8.6531250198,42.4326808919
8.6520833532,42.4328431684
8.6514964987,42.4333333645
8.6510416865,42.4342303552
8.6509590145,42.4343750311
8.6506439591,42.4354166978
8.6510416865,42.4357812812
8.651808196,42.4364583645
8.6514368015,42.4375000311
8.6510416865,42.4381642824
8.6508191082,42.4385416978
8.6500000198,42.4392165805
8.6496113383,42.4395833645
8.6489583532,42.4406250312
8.6489583532,42.4406250312
8.6479166865,42.4413519411
8.6476587036,42.4416666978
8.6479166865,42.4421337733
8.6483812328,42.4427083645
8.6485401658,42.4437500312
8.6489583532,42.4441897216
8.6495960564,42.4447916978
8.6500000198,42.4449586024
8.6510416865,42.445112418
8.6520833532,42.4448513867
8.6530693585,42.4447916978
8.6531250198,42.4447910854
8.6531602451,42.4447916978
8.6541666865,42.4450521145
8.6552083532,42.445185117
8.6559043977,42.4458333645
8.6562500198,42.4460867429
8.6572916865,42.4466956713
8.6583333532,42.4463601132
8.6593750199,42.4465008402
8.6604166865,42.4465410786
8.6614583532,42.4468055867
8.66177401,42.4468750312
8.6625000199,42.4470870517
8.6635416865,42.4473453998
8.6645833532,42.4478220005
8.6646189051,42.4479166978
8.6652951588,42.4489583645
8.6656250199,42.4493365491
8.6658292682,42.4500000312
8.6656250199,42.450534219
8.6654209819,42.4510416979
8.6645833532,42.4518429799
8.6643949838,42.4520833645
8.6641332503,42.4531250312
8.6641296495,42.4541666979
8.663828647,42.4552083645
8.6635416865,42.4557935705
8.6631896501,42.4562500312
8.6635416865,42.456682212
8.6644510782,42.4572916979
8.6645833532,42.4573635369
8.6656250199,42.4580242247
8.6660416866,42.4583333645
8.6666666865,42.4589249283
8.6677083532,42.4588171766
8.6681584056,42.4593750312
8.6687500199,42.4601936454
8.6691151592,42.4604166979
8.6697916866,42.4611847956
8.6699648535,42.4614583646
8.6704096246,42.4625000312
8.6708019019,42.4635416979
8.6708333532,42.4636687305
8.671349882,42.4645833646
8.6718750199,42.4648845099
8.6723504256,42.4656250312
8.6729166866,42.4664272342
8.6731026985,42.4666666979
8.6729861313,42.4677083646
8.6731119988,42.4687500312
8.6731953491,42.4697916979
8.6729166866,42.4702945711
8.6726633078,42.4708333646
8.6721544912,42.4718750313
8.6718750199,42.4721241252
8.6708333532,42.4723558005
8.6697916866,42.4727622555
8.6687500199,42.4729166979
8.6687500199,42.4729166979
8.6677083532,42.4731847385
8.6666666865,42.4731896479
8.6656250199,42.4736172337
8.6645833532,42.4729431448
8.6635416865,42.4729543282
8.662517576,42.4739583646
8.6625000199,42.4739759208
8.6624824637,42.4739583646
8.6614583532,42.472985761
8.6604330568,42.4739583646
8.6604166865,42.4739747349
8.6596465828,42.4739583646
8.6593750199,42.4738801228
8.6585728175,42.4739583646
8.6583333532,42.4739601124
8.6582690526,42.4739583646
8.6574367943,42.4729166979
8.6572916865,42.4727893326
8.6566840477,42.4729166979
8.6562500198,42.4730613739
8.6559959548,42.4729166979
8.6552083532,42.4725412134
8.6542989615,42.4718750313
8.6541666865,42.4717834562
8.6531250198,42.471369029
8.652253653,42.4708333646
8.6520833532,42.4706731081
8.6520552461,42.4697916979
8.6510416865,42.4688535436
8.6500000198,42.4688433517
8.6489583532,42.4693605583
8.6479166865,42.4694668967
8.6477143918,42.4697916979
8.6479166865,42.4702471085
8.6482076784,42.4708333646
8.6479166865,42.4715859824
8.6478263292,42.4718750313
8.6479166865,42.4721204016
8.6486694877,42.4729166979
8.6489583532,42.4732537077
8.6490154421,42.4739583646
8.6489583532,42.4747632357
8.6488657301,42.4750000313
8.6487492693,42.4760416979
8.6487355577,42.4770833646
8.6484456535,42.4781250313
8.6489583532,42.478957272
8.6490990362,42.4791666979
8.6500000198,42.4800650439
8.6503616028,42.4802083646
8.6510416865,42.4810689565
8.6511319708,42.4812500313
8.6520833532,42.4816487943
8.6531250198,42.4818996099
8.653406864,42.482291698
8.6535008723,42.4833333646
8.6539522013,42.4843750313
8.6541666865,42.4845287784
8.6552083532,42.4844069843
8.6562500198,42.4852941489
8.6572916865,42.4853919167
8.6573164677,42.485416698
8.6572916865,42.4856031691
8.6567956548,42.4864583646
8.6572916865,42.4868527332
8.6579214213,42.4864583646
8.6583333532,42.4863873975
8.6584043203,42.4864583646
8.6586511498,42.4875000313
8.6593750199,42.488455475
8.6594439057,42.488541698
8.6603766224,42.4895833646
8.6604166865,42.4896165114
8.6613255863,42.4906250313
8.6614583532,42.4907662742
8.6625000199,42.490691206
8.662901252,42.491666698
8.6629951086,42.4927083647
8.6635416865,42.4932368573
8.6639169106,42.4937500313
8.6635958773,42.494791698
8.6644742781,42.4958333647
8.6645833532,42.49625424
8.6648517303,42.4968750313
8.6650965646,42.497916698
8.66522653,42.4989583647
8.6656250199,42.4997195826
8.6656430835,42.5000000313
8.6656547818,42.501041698
8.6656250199,42.5010714599
8.6645833532,42.5019369824
8.6643001817,42.5020833647
8.6635416865,42.5029395292
8.6625000199,42.5031116766
8.6624909223,42.5031250314
8.6625000199,42.5031361722
8.6630308968,42.504166698
8.6635416865,42.5051324097
8.6645833532,42.5051704859
8.6646288409,42.5052083647
8.6646047573,42.5062500314
8.6645833532,42.5063541978
8.664315496,42.507291698
8.6638351948,42.5083333647
8.6641396551,42.5093750314
8.6645833532,42.5100803265
8.6647755655,42.510416698
8.6647253987,42.5114583647
8.6645912746,42.5125000314
8.6647661017,42.5135416981
8.6652146663,42.5145833647
8.6653006914,42.5156250314
8.6656250199,42.5158744445
8.6666666865,42.5159424723
8.6677083532,42.5160855054
8.6687500199,42.516638591
8.6690084785,42.5166666981
8.6697916866,42.5173705269
8.6708333532,42.5176512758
8.6718750199,42.517667977
8.6719154076,42.5177083647
8.6729166866,42.5186357107
8.6739583532,42.5186542505
8.6750000199,42.5186617437
8.6760416866,42.5186542505
8.6770789948,42.5177083647
8.6770833532,42.5177040063
8.6781250199,42.5176652347
8.6791666866,42.5176865116
8.6802083533,42.5176863438
8.6812500199,42.5176497142
8.6816678636,42.5177083647
8.6822916866,42.5180871526
8.6828950563,42.5177083647
8.6833333533,42.5171313263
8.6843346453,42.5166666981
8.6843750199,42.5166263234
8.6854166866,42.5165841339
8.6856053755,42.5166666981
8.6864583533,42.5170004359
8.6874152648,42.5177083647
8.6875000199,42.5177931199
8.6885416866,42.5186011186
8.6891279797,42.5187500314
8.6895833533,42.5189087616
8.69062502,42.51915602
8.6916666866,42.5194452457
8.6926041866,42.5197916981
8.6927083533,42.5199481045
8.6935936135,42.5208333647
8.6935727151,42.5218750314
8.6930190259,42.5229166981
8.69375002,42.5238636679
8.6938271804,42.5239583648
8.6942518936,42.5250000314
8.6947916866,42.5255155393
8.6958333533,42.5259944028
8.69687502,42.5259799392
8.6979166866,42.5260152512
8.6989583533,42.5260356065
8.6989644449,42.5260416981
8.70000002,42.5269836307
8.7010416867,42.5269360584
8.7020833533,42.5270018711
8.70312502,42.5264814697
8.7038764133,42.5260416981
8.7041666867,42.5260119362
8.7041964486,42.5260416981
8.7052083533,42.5269551714
8.7061718849,42.5260416981
8.70625002,42.525963563
8.7072488784,42.5250000314
8.7072916867,42.5249572232
8.7083333533,42.5244693712
8.70937502,42.5246645795
8.7104166867,42.5248687645
8.7114583534,42.5249311057
8.7116301178,42.5250000314
8.71250002,42.5257862893
8.712890645,42.5260416981
8.7135416867,42.5268849523
8.7142600769,42.5270833648
8.7144731242,42.5281250314
8.7135416867,42.528623733
8.7128115279,42.5291666981
8.7132482595,42.5302083648
8.7135416867,42.5306469613
8.7143158985,42.5312500314
8.7135416867,42.5317630911
8.71250002,42.5320732443
8.7114583534,42.5321609627
8.7112960837,42.5322916981
8.7104166867,42.5328368695
8.7098811524,42.5333333648
8.70937502,42.5338499114
8.7088889089,42.5343750315
8.70937502,42.5353891042
8.7093910952,42.5354166981
8.7104166867,42.5361367234
8.7108485049,42.5364583648
8.7114583534,42.5368212127
8.71250002,42.5372610526
8.7125428282,42.5375000315
8.7135416867,42.5385177518
8.7138044494,42.5385416981
8.7145833534,42.5393619859
8.71562502,42.5395658932
8.7159940573,42.5395833648
8.7166666867,42.540161201
8.716936412,42.5406250315
8.7171229134,42.5416666981
8.7169919129,42.5427083648
8.7177083534,42.5437104745
8.7177135791,42.5437500315
8.7186564571,42.5447916982
8.7177083534,42.545369557
8.7171089037,42.5458333648
8.7166666867,42.5462064992
8.71562502,42.545898469
8.7147975708,42.5468750315
8.7152446669,42.5479166982
8.71562502,42.5485151024
8.7158763605,42.5489583648
8.7166666867,42.5498598684
8.7166818683,42.5500000315
8.7172396034,42.5510416982
8.7177083534,42.5515299795
8.71875002,42.5517134801
8.7194823918,42.5520833648
8.7196631873,42.5531250315
8.7188286363,42.5541666982
8.71875002,42.5542725182
8.7182879641,42.5552083649
8.71875002,42.5559944759
8.7188332087,42.5562500315
8.71875002,42.5563816707
8.7177083534,42.5565637866
8.7175296059,42.5572916982
8.7168802624,42.5583333649
8.7166666867,42.558352273
8.7156556073,42.5593750315
8.7156837054,42.5604166982
8.71562502,42.5604752462
8.7152005593,42.5614583649
8.7145833534,42.5622690112
8.7144360559,42.5625000315
8.7145833534,42.5628180541
8.7146155873,42.5635416982
8.7145833534,42.5643178421
8.7135416867,42.5638153244
8.71250002,42.5636046177
8.7114583534,42.5635622913
8.7108395414,42.5635416982
8.7104166867,42.5634025832
8.7101514176,42.5635416982
8.70999501,42.5645833649
8.7104166867,42.5650468378
8.7114583534,42.5655578801
8.7115255048,42.5656250316
8.71250002,42.5665872916
8.7135416867,42.5663033262
8.71362161,42.5666666982
8.7135416867,42.567304454
8.7134617205,42.5677083649
8.71250002,42.5677468889
8.712461496,42.5677083649
8.7114583534,42.5667721237
8.7104166867,42.5667584926
8.7094326561,42.5677083649
8.70937502,42.567766001
8.7083333533,42.5677616857
8.7079607907,42.5677083649
8.7072916867,42.5673157393
8.70625002,42.5676302399
8.706133921,42.5677083649
8.7055811604,42.5687500316
8.70625002,42.5692071658
8.7063432679,42.5697916982
8.7072916867,42.5707251194
8.7083333533,42.5707833649
8.7083833533,42.5708333649
8.70937502,42.571799525
8.7104166867,42.5718446918
8.7104470265,42.5718750316
8.7109210031,42.5729166982
8.7104166867,42.5729553035
8.7093854194,42.5739583649
8.70937502,42.574133435
8.7083437699,42.5750000316
8.70937502,42.5755604935
8.7094178282,42.5760416983
8.7104166867,42.5769723164
8.7114583534,42.5770235464
8.7115181718,42.5770833649
8.71250002,42.5779735504
8.7135416867,42.5780123093
8.7145833534,42.5780468965
8.7150985806,42.5781250316
8.71562502,42.5785647077
8.7166666867,42.5791293934
8.7169494979,42.5791666983
8.7177083534,42.5796717746
8.71875002,42.5801851711
8.7187732138,42.5802083649
8.7197916867,42.5811599873
8.7208333534,42.5812140305
8.7211412993,42.5812500316
8.7218436175,42.5822916983
8.7218750201,42.5823408335
8.7229166867,42.5832642617
8.7233364628,42.5833333649
8.7239583534,42.5836714313
8.7250000201,42.5843017894
8.7257684626,42.5843750316
8.7260416867,42.5845801599
8.7270833534,42.5852912056
8.7281250201,42.5852923201
8.7290897401,42.5843750316
8.7291465144,42.5833333649
8.7291148654,42.5822916983
8.7290480159,42.5812500316
8.7281250201,42.5802780381
8.7280553469,42.5802083649
8.7270833534,42.5791889707
8.7270610809,42.5791666983
8.7270833534,42.57823279
8.72712502,42.5781250316
8.7277539543,42.5770833649
8.7281250201,42.5764991869
8.7291666867,42.5763801458
8.729495634,42.5760416983
8.7302083534,42.575303062
8.7312500201,42.57515372
8.7315732958,42.5750000316
8.7320436709,42.5739583649
8.7320772258,42.5729166982
8.7314394147,42.5718750316
8.7312500201,42.5718187251
8.7302372887,42.5708333649
8.7306443998,42.5697916982
8.7308312055,42.5687500316
8.7312500201,42.5680373121
8.7315732958,42.5677083649
8.7322916868,42.5671181856
8.7333333534,42.5669061618
8.7343750201,42.5667241815
8.7348157247,42.5666666982
8.7354166868,42.5665523688
8.735706039,42.5666666982
8.7364583534,42.5668855044
8.7375000201,42.5674517224
8.7377647186,42.5677083649
8.7385416868,42.5683799303
8.7390272094,42.5687500316
8.7395833534,42.5692509858
8.7406250201,42.5687627349
8.7407242267,42.5687500316
8.7416666868,42.5687417816
8.7427083535,42.5687273401
8.7430274767,42.5687500316
8.7437500201,42.569336886
8.7447916868,42.5692129946
8.7458333535,42.569444476
8.7468750201,42.5694676242
8.7478158806,42.5697916982
8.7479166868,42.5698336444
8.7480811601,42.5697916982
8.7489583535,42.5696855411
8.7500000201,42.5695884463
8.7504629829,42.5697916982
8.7510416868,42.5699049229
8.7513734279,42.5697916982
8.7520833535,42.5696527228
8.7523805757,42.5697916982
8.7531250202,42.5705472236
8.7536497307,42.5708333649
8.7541666868,42.5711704738
8.754790493,42.5718750316
8.7552083535,42.5720698657
8.755582285,42.5718750316
8.7562500202,42.5718330289
8.7572916868,42.57185756
8.7583333535,42.5709524124
8.7593750202,42.5711936547
8.7596876822,42.5708333649
8.7604166868,42.570476358
8.7614583535,42.5706126426
8.7625000202,42.5703440238
8.763225876,42.5697916982
8.7635416869,42.5697500181
8.7645760521,42.5687500316
8.7645833535,42.5684583648
8.7649653569,42.5677083649
8.7652454984,42.5666666982
8.7649344765,42.5656250316
8.7656250202,42.5652207004
8.7666666869,42.5649972724
8.7677083535,42.5646991057
8.7687500202,42.5646154169
8.7697916869,42.5652627129
8.7705019139,42.5645833649
8.7708333535,42.5641414456
8.7718750202,42.5638731377
8.7729166869,42.5638021152
8.7739583536,42.5637086823
8.7750000202,42.5637420188
8.7760416869,42.5638750312
8.7770833536,42.5639779515
8.7781250202,42.5641098803
